state_name,county_id,year,log_emp,capacity_gwwind,population,gdp_state_millions_usd,wind_speed_ms
Oklahoma,40003,2010,8.4213428,0,5629,178966.95,7.3320165
Oklahoma,40003,2011,8.4482718,0,5648,188894.86,7.3320165
Oklahoma,40003,2012,8.5820446,0,5668,194486.53,7.3320165
Oklahoma,40003,2013,8.6566076,0,5856,200641.84,7.3320165
Oklahoma,40003,2014,8.6704292,0,5821,209657.53,7.3320165
Oklahoma,40003,2015,8.6489229,0,5917,197588.72,7.3320165
Oklahoma,40003,2016,8.578476,0,5936,188817.63,7.3320165
Oklahoma,40003,2017,8.5842905,0,5913,193329.69,7.3320165
Oklahoma,40003,2018,8.5711126,0,5765,202141.13,7.3320165
Oklahoma,40003,2019,8.5367994,0,5702,202036.09,7.3320165
Oklahoma,40005,2000,8.8764048,0,13820,130691.14,6.6301599
Oklahoma,40005,2001,9.1881971,0,13816,136141.75,6.6301599
Oklahoma,40005,2002,9.2293587,0,13836,137333.89,6.6301599
Oklahoma,40005,2003,9.3237581,0,13973,142960.86,6.6301599
Oklahoma,40005,2004,9.4600086,0,14046,149464.47,6.6301599
Oklahoma,40005,2005,9.4796038,0,14034,159714.97,6.6301599
Oklahoma,40005,2006,9.5736628,0,14013,170704.22,6.6301599
Oklahoma,40005,2007,9.5540009,0,14118,175766.23,6.6301599
Oklahoma,40005,2008,9.5418005,0,14220,190227.53,6.6301599
Oklahoma,40005,2009,9.4789925,0,14155,172358.75,6.6301599
Oklahoma,40005,2010,9.4592295,0,14214,178966.95,6.6301599
Oklahoma,40005,2011,9.4592295,0,14169,188894.86,6.6301599
Oklahoma,40005,2012,9.5012922,0,14030,194486.53,6.6301599
Oklahoma,40005,2013,9.5018148,0,13901,200641.84,6.6301599
Oklahoma,40005,2014,9.4957447,0,13924,209657.53,6.6301599
Oklahoma,40005,2015,9.5079975,0,13889,197588.72,6.6301599
Oklahoma,40005,2016,9.4920549,0,13894,188817.63,6.6301599
Oklahoma,40005,2017,9.541872,0,13779,193329.69,6.6301599
Oklahoma,40005,2018,9.5582466,0,13795,202141.13,6.6301599
Oklahoma,40005,2019,9.5052462,0,13758,202036.09,6.6301599
Oklahoma,40007,2000,8.2674494,0,5782,130691.14,7.4958296
Oklahoma,40007,2001,8.5680761,0,5657,136141.75,7.4958296
Oklahoma,40007,2002,8.5867195,0,5617,137333.89,7.4958296
Oklahoma,40007,2003,8.5839167,0,5609,142960.86,7.4958296
Oklahoma,40007,2004,8.5880241,0,5577,149464.47,7.4958296
Oklahoma,40007,2005,8.6256886,0,5569,159714.97,7.4958296
Oklahoma,40007,2006,8.6950045,0,5514,170704.22,7.4958296
Oklahoma,40007,2007,8.7316589,0,5571,175766.23,7.4958296
Oklahoma,40007,2008,8.7503662,0,5521,190227.53,7.4958296
Oklahoma,40007,2009,8.7626457,0,5562,172358.75,7.4958296
Oklahoma,40007,2010,8.7484636,0,5631,178966.95,7.4958296
Oklahoma,40007,2011,8.7465572,0,5634,188894.86,7.4958296
Oklahoma,40007,2012,8.7875252,0,5590,194486.53,7.4958296
Oklahoma,40007,2013,8.8305426,0,5563,200641.84,7.4958296
Oklahoma,40007,2014,8.8546648,0,5532,209657.53,7.4958296
Oklahoma,40007,2015,8.8453455,.29969999,5455,197588.72,7.4958296
Oklahoma,40007,2016,8.7936125,.49770001,5435,188817.63,7.4958296
Oklahoma,40007,2017,8.8236475,.49770001,5364,193329.69,7.4958296
Oklahoma,40007,2018,8.8804464,.49770001,5318,202141.13,7.4958296
Oklahoma,40007,2019,8.8273211,.49770001,5311,202036.09,7.4958296
Oklahoma,40009,2000,9.9008846,0,19777,130691.14,7.2970858
Oklahoma,40009,2001,10.19328,0,19937,136141.75,7.2970858
Oklahoma,40009,2002,10.191295,0,20142,137333.89,7.2970858
Oklahoma,40009,2003,10.221832,0,19663,142960.86,7.2970858
Oklahoma,40009,2004,10.234624,0,18580,149464.47,7.2970858
Oklahoma,40009,2005,10.301995,0,19151,159714.97,7.2970858
Oklahoma,40009,2006,10.405656,0,20040,170704.22,7.2970858
Oklahoma,40009,2007,10.490969,0,21855,175766.23,7.2970858
Oklahoma,40009,2008,10.543945,0,22817,190227.53,7.2970858
Oklahoma,40009,2009,10.469142,0,22369,172358.75,7.2970858
Oklahoma,40009,2010,10.443017,0,22061,178966.95,7.2970858
Oklahoma,40009,2011,10.551951,0,22308,188894.86,7.2970858
Oklahoma,40009,2012,10.643948,0,23070,194486.53,7.2970858
Oklahoma,40009,2013,10.690922,0,23468,200641.84,7.2970858
Oklahoma,40009,2014,10.73409,0,23596,209657.53,7.2970858
Oklahoma,40009,2015,10.648326,0,23554,197588.72,7.2970858
Oklahoma,40009,2016,10.504382,0,22427,188817.63,7.2970858
Oklahoma,40009,2017,10.575845,0,21779,193329.69,7.2970858
Oklahoma,40009,2018,10.610685,0,21720,202141.13,7.2970858
Oklahoma,40009,2019,10.536778,0,21859,202036.09,7.2970858
Oklahoma,40011,2000,9.2064323,0,11959,130691.14,7.7910337
Oklahoma,40011,2001,9.4382725,0,11915,136141.75,7.7910337
Oklahoma,40011,2002,9.427063,0,11574,137333.89,7.7910337
Oklahoma,40011,2003,9.4169483,0,11196,142960.86,7.7910337
Oklahoma,40011,2004,9.355566,0,12277,149464.47,7.7910337
Oklahoma,40011,2005,9.4292345,0,12264,159714.97,7.7910337
Oklahoma,40011,2006,9.4671507,0,11965,170704.22,7.7910337
Oklahoma,40011,2007,9.4760065,0,12010,175766.23,7.7910337
Oklahoma,40011,2008,9.4783039,0,12019,190227.53,7.7910337
Oklahoma,40011,2009,9.4342041,0,11896,172358.75,7.7910337
Oklahoma,40011,2010,9.3517532,0,9910,178966.95,7.7910337
Oklahoma,40011,2011,9.3862247,0,9685,188894.86,7.7910337
Oklahoma,40011,2012,9.4067287,0,9806,194486.53,7.7910337
Oklahoma,40011,2013,9.3949099,0,9785,200641.84,7.7910337
Oklahoma,40011,2014,9.4227057,0,9839,209657.53,7.7910337
Oklahoma,40011,2015,9.4255323,0,9762,197588.72,7.7910337
Oklahoma,40011,2016,9.3821068,0,9625,188817.63,7.7910337
Oklahoma,40011,2017,9.4030247,0,9512,193329.69,7.7910337
Oklahoma,40011,2018,9.3745832,0,9454,202141.13,7.7910337
Oklahoma,40011,2019,9.4627323,0,9429,202036.09,7.7910337
Oklahoma,40013,2000,10.520563,0,36604,130691.14,6.6666169
Oklahoma,40013,2001,10.839718,0,36577,136141.75,6.6666169
Oklahoma,40013,2002,10.846206,0,37003,137333.89,6.6666169
Oklahoma,40013,2003,10.864847,0,37260,142960.86,6.6666169
Oklahoma,40013,2004,10.912722,0,37887,149464.47,6.6666169
Oklahoma,40013,2005,10.977158,0,38309,159714.97,6.6666169
Oklahoma,40013,2006,11.005992,0,39739,170704.22,6.6666169
Oklahoma,40013,2007,11.046818,0,40350,175766.23,6.6666169
Oklahoma,40013,2008,11.024138,0,41453,190227.53,6.6666169
Oklahoma,40013,2009,10.988423,0,41859,172358.75,6.6666169
Oklahoma,40013,2010,11.010746,0,42580,178966.95,6.6666169
Oklahoma,40013,2011,10.971142,0,43120,188894.86,6.6666169
Oklahoma,40013,2012,10.968388,0,43453,194486.53,6.6666169
Oklahoma,40013,2013,10.989639,0,44118,200641.84,6.6666169
Oklahoma,40013,2014,11.007037,0,44483,209657.53,6.6666169
Oklahoma,40013,2015,11.025654,0,45021,197588.72,6.6666169
Oklahoma,40013,2016,11.108395,0,45599,188817.63,6.6666169
Oklahoma,40013,2017,11.149384,0,46481,193329.69,6.6666169
Oklahoma,40013,2018,11.186863,0,47191,202141.13,6.6666169
Oklahoma,40013,2019,11.215489,0,47995,202036.09,6.6666169
Oklahoma,40015,2000,9.9392405,0,30037,130691.14,7.544168
Oklahoma,40015,2001,10.228429,0,29677,136141.75,7.544168
Oklahoma,40015,2002,10.227707,0,29532,137333.89,7.544168
Oklahoma,40015,2003,10.198095,0,29550,142960.86,7.544168
Oklahoma,40015,2004,10.175993,0,29470,149464.47,7.544168
Oklahoma,40015,2005,10.195261,.15099999,29202,159714.97,7.544168
Oklahoma,40015,2006,10.13852,.15099999,29087,170704.22,7.544168
Oklahoma,40015,2007,10.153078,.15099999,27932,175766.23,7.544168
Oklahoma,40015,2008,10.199844,.15099999,28612,190227.53,7.544168
Oklahoma,40015,2009,10.192382,.15099999,29459,172358.75,7.544168
Oklahoma,40015,2010,10.201145,.15099999,29703,178966.95,7.544168
Oklahoma,40015,2011,10.153974,.25099999,29602,188894.86,7.544168
Oklahoma,40015,2012,10.18539,.35179999,29728,194486.53,7.544168
Oklahoma,40015,2013,10.166121,.35179999,29580,200641.84,7.544168
Oklahoma,40015,2014,10.145178,.35179999,29440,209657.53,7.544168
Oklahoma,40015,2015,10.155335,.35179999,29433,197588.72,7.544168
Oklahoma,40015,2016,10.179754,.35179999,29630,188817.63,7.544168
Oklahoma,40015,2017,10.210678,.35179999,29356,193329.69,7.544168
Oklahoma,40015,2018,10.224991,.35179999,29028,202141.13,7.544168
Oklahoma,40015,2019,10.208506,.35179999,28762,202036.09,7.544168
Oklahoma,40017,2000,11.157978,0,88230,130691.14,7.9194036
Oklahoma,40017,2001,11.492774,0,89931,136141.75,7.9194036
Oklahoma,40017,2002,11.450113,0,91507,137333.89,7.9194036
Oklahoma,40017,2003,11.443179,0,93449,142960.86,7.9194036
Oklahoma,40017,2004,11.479472,0,96101,149464.47,7.9194036
Oklahoma,40017,2005,11.530706,0,99176,159714.97,7.9194036
Oklahoma,40017,2006,11.559723,0,102876,170704.22,7.9194036
Oklahoma,40017,2007,11.608908,0,106804,175766.23,7.9194036
Oklahoma,40017,2008,11.620721,0,109969,190227.53,7.9194036
Oklahoma,40017,2009,11.582591,0,113186,172358.75,7.9194036
Oklahoma,40017,2010,11.604985,0,116361,178966.95,7.9194036
Oklahoma,40017,2011,11.644375,0,119397,188894.86,7.9194036
Oklahoma,40017,2012,11.691147,.2985,122500,194486.53,7.9194036
Oklahoma,40017,2013,11.744957,.2985,125943,200641.84,7.9194036
Oklahoma,40017,2014,11.785766,.2985,129321,209657.53,7.9194036
Oklahoma,40017,2015,11.794602,.2985,133158,197588.72,7.9194036
Oklahoma,40017,2016,11.760317,.2985,136386,188817.63,7.9194036
Oklahoma,40017,2017,11.820506,.2985,140001,193329.69,7.9194036
Oklahoma,40017,2018,11.905298,.4285,144426,202141.13,7.9194036
Oklahoma,40017,2019,11.921784,.4285,148306,202036.09,7.9194036
Oklahoma,40019,2000,10.901782,0,45547,130691.14,6.8125362
Oklahoma,40019,2001,11.23592,0,45455,136141.75,6.8125362
Oklahoma,40019,2002,11.249286,0,45656,137333.89,6.8125362
Oklahoma,40019,2003,11.276494,0,45854,142960.86,6.8125362
Oklahoma,40019,2004,11.290394,0,46218,149464.47,6.8125362
Oklahoma,40019,2005,11.322431,0,46169,159714.97,6.8125362
Oklahoma,40019,2006,11.350771,0,46430,170704.22,6.8125362
Oklahoma,40019,2007,11.373169,0,46582,175766.23,6.8125362
Oklahoma,40019,2008,11.393861,0,46910,190227.53,6.8125362
Oklahoma,40019,2009,11.353953,0,47421,172358.75,6.8125362
Oklahoma,40019,2010,11.372042,0,47813,178966.95,6.8125362
Oklahoma,40019,2011,11.376062,0,48067,188894.86,6.8125362
Oklahoma,40019,2012,11.393297,0,48023,194486.53,6.8125362
Oklahoma,40019,2013,11.43464,0,48465,200641.84,6.8125362
Oklahoma,40019,2014,11.44974,0,48582,209657.53,6.8125362
Oklahoma,40019,2015,11.473331,0,48568,197588.72,6.8125362
Oklahoma,40019,2016,11.429859,0,48431,188817.63,6.8125362
Oklahoma,40019,2017,11.419252,0,48273,193329.69,6.8125362
Oklahoma,40019,2018,11.438806,0,48213,202141.13,6.8125362
Oklahoma,40019,2019,11.429837,0,48111,202036.09,6.8125362
Oklahoma,40021,2000,10.481981,0,42635,130691.14,6.7523894
Oklahoma,40021,2001,10.791132,0,43066,136141.75,6.7523894
Oklahoma,40021,2002,10.834627,0,43625,137333.89,6.7523894
Oklahoma,40021,2003,10.860287,0,44066,142960.86,6.7523894
Oklahoma,40021,2004,10.865497,0,44437,149464.47,6.7523894
Oklahoma,40021,2005,10.885379,0,44805,159714.97,6.7523894
Oklahoma,40021,2006,10.919135,0,45517,170704.22,6.7523894
Oklahoma,40021,2007,10.99087,0,45546,175766.23,6.7523894
Oklahoma,40021,2008,10.996669,0,46217,190227.53,6.7523894
Oklahoma,40021,2009,11.035309,0,46492,172358.75,6.7523894
Oklahoma,40021,2010,10.992285,0,47126,178966.95,6.7523894
Oklahoma,40021,2011,10.983834,0,47702,188894.86,6.7523894
Oklahoma,40021,2012,11.003915,0,47989,194486.53,6.7523894
Oklahoma,40021,2013,10.965885,0,47870,200641.84,6.7523894
Oklahoma,40021,2014,10.966058,0,48240,209657.53,6.7523894
Oklahoma,40021,2015,10.998811,0,48376,197588.72,6.7523894
Oklahoma,40021,2016,10.997992,0,48791,188817.63,6.7523894
Oklahoma,40021,2017,10.985785,0,48891,193329.69,6.7523894
Oklahoma,40021,2018,11.002116,0,48607,202141.13,6.7523894
Oklahoma,40021,2019,11.007833,0,48657,202036.09,6.7523894
Oklahoma,40023,2000,9.2958755,0,15325,130691.14,6.1509843
Oklahoma,40023,2001,9.5811453,0,15165,136141.75,6.1509843
Oklahoma,40023,2002,9.6168051,0,15307,137333.89,6.1509843
Oklahoma,40023,2003,9.6234426,0,15236,142960.86,6.1509843
Oklahoma,40023,2004,9.6675119,0,15292,149464.47,6.1509843
Oklahoma,40023,2005,9.7066212,0,15244,159714.97,6.1509843
Oklahoma,40023,2006,9.748353,0,15277,170704.22,6.1509843
Oklahoma,40023,2007,9.7913265,0,15210,175766.23,6.1509843
Oklahoma,40023,2008,9.7818851,0,15112,190227.53,6.1509843
Oklahoma,40023,2009,9.8080225,0,15127,172358.75,6.1509843
Oklahoma,40023,2010,9.6912842,0,15236,178966.95,6.1509843
Oklahoma,40023,2011,9.7766199,0,15281,188894.86,6.1509843
Oklahoma,40023,2012,9.7611752,0,15177,194486.53,6.1509843
Oklahoma,40023,2013,9.7704706,0,15053,200641.84,6.1509843
Oklahoma,40023,2014,9.7119637,0,15110,209657.53,6.1509843
Oklahoma,40023,2015,9.7004528,0,14984,197588.72,6.1509843
Oklahoma,40023,2016,9.6126003,0,14877,188817.63,6.1509843
Oklahoma,40023,2017,9.6444578,0,14804,193329.69,6.1509843
Oklahoma,40023,2018,9.6529732,0,14698,202141.13,6.1509843
Oklahoma,40023,2019,9.6366529,0,14672,202036.09,6.1509843
Oklahoma,40025,2000,7.7890406,0,3121,130691.14,7.5989122
Oklahoma,40025,2001,7.9983354,0,3009,136141.75,7.5989122
Oklahoma,40025,2002,8.0219126,0,2914,137333.89,7.5989122
Oklahoma,40025,2003,8.0209274,0,2822,142960.86,7.5989122
Oklahoma,40025,2004,7.8671055,0,2707,149464.47,7.5989122
Oklahoma,40025,2005,7.9662399,0,2610,159714.97,7.5989122
Oklahoma,40025,2006,7.9603238,0,2572,170704.22,7.5989122
Oklahoma,40025,2007,7.8842001,0,2530,175766.23,7.5989122
Oklahoma,40025,2008,7.8743587,0,2449,190227.53,7.5989122
Oklahoma,40025,2009,7.8766384,0,2495,172358.75,7.5989122
Oklahoma,40025,2010,7.9021177,0,2471,178966.95,7.5989122
Oklahoma,40025,2011,7.9352293,0,2476,188894.86,7.5989122
Oklahoma,40025,2012,7.9305658,0,2398,194486.53,7.5989122
Oklahoma,40025,2013,7.9416513,0,2328,200641.84,7.5989122
Oklahoma,40025,2014,7.9603238,0,2294,209657.53,7.5989122
Oklahoma,40025,2015,7.9686656,0,2225,197588.72,7.5989122
Oklahoma,40025,2016,8.0359268,0,2189,188817.63,7.5989122
Oklahoma,40025,2017,8.0310602,0,2152,193329.69,7.5989122
Oklahoma,40025,2018,8.0497465,0,2165,202141.13,7.5989122
Oklahoma,40025,2019,7.9557757,0,2137,202036.09,7.5989122
Oklahoma,40027,2000,12.183239,0,208614,130691.14,7.3807449
Oklahoma,40027,2001,12.484159,0,213414,136141.75,7.3807449
Oklahoma,40027,2002,12.501269,0,217235,137333.89,7.3807449
Oklahoma,40027,2003,12.526237,0,221714,142960.86,7.3807449
Oklahoma,40027,2004,12.525635,0,225447,149464.47,7.3807449
Oklahoma,40027,2005,12.568046,0,229743,159714.97,7.3807449
Oklahoma,40027,2006,12.617334,0,237257,170704.22,7.3807449
Oklahoma,40027,2007,12.639383,0,241409,175766.23,7.3807449
Oklahoma,40027,2008,12.644525,0,246790,190227.53,7.3807449
Oklahoma,40027,2009,12.648824,0,251803,172358.75,7.3807449
Oklahoma,40027,2010,12.644095,0,257085,178966.95,7.3807449
Oklahoma,40027,2011,12.648278,0,262064,188894.86,7.3807449
Oklahoma,40027,2012,12.668573,0,266150,194486.53,7.3807449
Oklahoma,40027,2013,12.69302,0,269860,200641.84,7.3807449
Oklahoma,40027,2014,12.719534,0,269724,209657.53,7.3807449
Oklahoma,40027,2015,12.73055,0,273841,197588.72,7.3807449
Oklahoma,40027,2016,12.6964,0,277809,188817.63,7.3807449
Oklahoma,40027,2017,12.693947,0,279542,193329.69,7.3807449
Oklahoma,40027,2018,12.708111,0,281166,202141.13,7.3807449
Oklahoma,40027,2019,12.733204,0,284014,202036.09,7.3807449
Oklahoma,40029,2000,8.0699682,0,6009,130691.14,6.7172141
Oklahoma,40029,2001,8.370779,0,6010,136141.75,6.7172141
Oklahoma,40029,2002,8.4538269,0,5954,137333.89,6.7172141
Oklahoma,40029,2003,8.2332373,0,5925,142960.86,6.7172141
Oklahoma,40029,2004,8.2401209,0,5880,149464.47,6.7172141
Oklahoma,40029,2005,8.2625589,0,5743,159714.97,6.7172141
Oklahoma,40029,2006,8.3155661,0,5671,170704.22,6.7172141
Oklahoma,40029,2007,8.3511391,0,5718,175766.23,6.7172141
Oklahoma,40029,2008,8.3979588,0,5745,190227.53,6.7172141
Oklahoma,40029,2009,8.4307632,0,5962,172358.75,6.7172141
Oklahoma,40029,2010,8.4947433,0,5911,178966.95,6.7172141
Oklahoma,40029,2011,8.6494484,0,5927,188894.86,6.7172141
Oklahoma,40029,2012,8.5364075,0,5902,194486.53,6.7172141
Oklahoma,40029,2013,8.4379339,0,5763,200641.84,6.7172141
Oklahoma,40029,2014,8.4726143,0,5727,209657.53,6.7172141
Oklahoma,40029,2015,8.4527617,0,5608,197588.72,6.7172141
Oklahoma,40029,2016,8.4640036,0,5652,188817.63,6.7172141
Oklahoma,40029,2017,8.4351149,0,5630,193329.69,6.7172141
Oklahoma,40029,2018,8.480114,0,5520,202141.13,6.7172141
Oklahoma,40029,2019,8.6033707,0,5495,202036.09,6.7172141
Oklahoma,40031,2000,11.515492,0,115082,130691.14,7.3495831
Oklahoma,40031,2001,11.793084,0,113551,136141.75,7.3495831
Oklahoma,40031,2002,11.807273,0,113551,137333.89,7.3495831
Oklahoma,40031,2003,11.819557,.074299999,111098,142960.86,7.3495831
Oklahoma,40031,2004,11.853852,.074299999,116000,149464.47,7.3495831
Oklahoma,40031,2005,11.852863,.074299999,115085,159714.97,7.3495831
Oklahoma,40031,2006,11.854151,.074299999,116653,170704.22,7.3495831
Oklahoma,40031,2007,11.826977,.074299999,119534,175766.23,7.3495831
Oklahoma,40031,2008,11.909188,.074299999,118001,190227.53,7.3495831
Oklahoma,40031,2009,11.893626,.1733,119952,172358.75,7.3495831
Oklahoma,40031,2010,11.874794,.1733,125397,178966.95,7.3495831
Oklahoma,40031,2011,11.894118,.1733,126075,188894.86,7.3495831
Oklahoma,40031,2012,11.882791,.1733,126536,194486.53,7.3495831
Oklahoma,40031,2013,11.850169,.1733,124949,200641.84,7.3495831
Oklahoma,40031,2014,11.88564,.1733,124778,209657.53,7.3495831
Oklahoma,40031,2015,11.909135,.1733,124005,197588.72,7.3495831
Oklahoma,40031,2016,11.912567,.1733,121743,188817.63,7.3495831
Oklahoma,40031,2017,11.903169,.1733,121786,193329.69,7.3495831
Oklahoma,40031,2018,11.883979,.1733,120528,202141.13,7.3495831
Oklahoma,40031,2019,11.892498,.1733,120749,202036.09,7.3495831
Oklahoma,40033,2000,8.0030289,0,6613,130691.14,7.0117364
Oklahoma,40033,2001,8.2356253,0,6404,136141.75,7.0117364
Oklahoma,40033,2002,8.2163582,0,6338,137333.89,7.0117364
Oklahoma,40033,2003,8.1608038,0,6386,142960.86,7.0117364
Oklahoma,40033,2004,8.4118328,0,6341,149464.47,7.0117364
Oklahoma,40033,2005,8.5711126,0,6390,159714.97,7.0117364
Oklahoma,40033,2006,8.6117754,0,6327,170704.22,7.0117364
Oklahoma,40033,2007,8.82129,0,6280,175766.23,7.0117364
Oklahoma,40033,2008,8.7778635,0,6165,190227.53,7.0117364
Oklahoma,40033,2009,8.5671253,0,6179,172358.75,7.0117364
Oklahoma,40033,2010,8.6210127,0,6172,178966.95,7.0117364
Oklahoma,40033,2011,8.5305042,0,6180,188894.86,7.0117364
Oklahoma,40033,2012,8.5399323,0,6160,194486.53,7.0117364
Oklahoma,40033,2013,8.5301094,0,6164,200641.84,7.0117364
Oklahoma,40033,2014,8.5508213,0,6131,209657.53,7.0117364
Oklahoma,40033,2015,8.6126852,0,6006,197588.72,7.0117364
Oklahoma,40033,2016,8.5972977,0,5933,188817.63,7.0117364
Oklahoma,40033,2017,8.6545172,0,5863,193329.69,7.0117364
Oklahoma,40033,2018,8.626586,0,5820,202141.13,7.0117364
Oklahoma,40033,2019,8.7020121,0,5666,202036.09,7.0117364
Oklahoma,40035,2000,9.6986132,0,14928,130691.14,7.0462818
Oklahoma,40035,2001,9.9684792,0,14768,136141.75,7.0462818
Oklahoma,40035,2002,9.9569807,0,14712,137333.89,7.0462818
Oklahoma,40035,2003,9.898324,0,14736,142960.86,7.0462818
Oklahoma,40035,2004,9.9375992,0,14739,149464.47,7.0462818
Oklahoma,40035,2005,9.9786882,0,14896,159714.97,7.0462818
Oklahoma,40035,2006,10.031309,0,14881,170704.22,7.0462818
Oklahoma,40035,2007,10.024598,0,14978,175766.23,7.0462818
Oklahoma,40035,2008,10.007937,0,14910,190227.53,7.0462818
Oklahoma,40035,2009,9.9791517,0,14914,172358.75,7.0462818
Oklahoma,40035,2010,9.9146748,0,15060,178966.95,7.0462818
Oklahoma,40035,2011,9.9070311,0,14985,188894.86,7.0462818
Oklahoma,40035,2012,9.9195089,0,14763,194486.53,7.0462818
Oklahoma,40035,2013,9.9158611,0,14701,200641.84,7.0462818
Oklahoma,40035,2014,9.9096184,0,14639,209657.53,7.0462818
Oklahoma,40035,2015,9.8930836,0,14709,197588.72,7.0462818
Oklahoma,40035,2016,9.8846102,0,14465,188817.63,7.0462818
Oklahoma,40035,2017,9.8404942,0,14332,193329.69,7.0462818
Oklahoma,40035,2018,9.8749342,0,14300,202141.13,7.0462818
Oklahoma,40035,2019,9.8561859,0,14142,202036.09,7.0462818
Oklahoma,40037,2000,10.955532,0,67507,130691.14,7.1163268
Oklahoma,40037,2001,11.257116,0,67768,136141.75,7.1163268
Oklahoma,40037,2002,11.233978,0,68148,137333.89,7.1163268
Oklahoma,40037,2003,11.203352,0,68094,142960.86,7.1163268
Oklahoma,40037,2004,11.197968,0,67843,149464.47,7.1163268
Oklahoma,40037,2005,11.177117,0,67715,159714.97,7.1163268
Oklahoma,40037,2006,11.19576,0,67791,170704.22,7.1163268
Oklahoma,40037,2007,11.218742,0,68292,175766.23,7.1163268
Oklahoma,40037,2008,11.252327,0,68817,190227.53,7.1163268
Oklahoma,40037,2009,11.192266,0,69535,172358.75,7.1163268
Oklahoma,40037,2010,11.175479,0,70248,178966.95,7.1163268
Oklahoma,40037,2011,11.224656,0,70651,188894.86,7.1163268
Oklahoma,40037,2012,11.254128,0,70760,194486.53,7.1163268
Oklahoma,40037,2013,11.260688,0,70575,200641.84,7.1163268
Oklahoma,40037,2014,11.284179,0,70559,209657.53,7.1163268
Oklahoma,40037,2015,11.275988,0,70801,197588.72,7.1163268
Oklahoma,40037,2016,11.24883,0,71191,188817.63,7.1163268
Oklahoma,40037,2017,11.245425,0,71890,193329.69,7.1163268
Oklahoma,40037,2018,11.283361,0,71730,202141.13,7.1163268
Oklahoma,40037,2019,11.309438,0,71522,202036.09,7.1163268
Oklahoma,40039,2000,10.292315,0,26066,130691.14,7.5394812
Oklahoma,40039,2001,10.590642,0,25778,136141.75,7.5394812
